Date,Gasoline RBOB_Open_average,Gasoline RBOB_Open_max,Gasoline RBOB_Open_volatility,Gasoline RBOB_Open_change,Gasoline RBOB_High_average,Gasoline RBOB_High_max,Gasoline RBOB_High_volatility,Gasoline RBOB_High_change,Gasoline RBOB_Low_average,Gasoline RBOB_Low_max,Gasoline RBOB_Low_volatility,Gasoline RBOB_Low_change,Gasoline RBOB_Close_average,Gasoline RBOB_Close_max,Gasoline RBOB_Close_volatility,Gasoline RBOB_Close_change,Gasoline RBOB_Volume_average,Gasoline RBOB_Volume_max,Gasoline RBOB_Volume_volatility,Gasoline RBOB_Volume_change
2019-08-11,1.6680666666666666,1.7245,0.08529999999999993,-0.005599999999999827,1.6929333333333334,1.7456,0.08210000000000006,-0.0656000000000001,1.6463166666666667,1.6553,0.02499999999999991,0.000300000000000189,1.67205,1.7364,0.09999999999999987,-0.07199999999999984,49661,73080,73080,-37909
2019-08-18,1.6437833333333334,1.6994,0.18720000000000003,-0.025100000000000122,1.66065,1.7166,0.19979999999999998,-0.01639999999999997,1.6212166666666668,1.6821,0.17859999999999987,-0.0343,1.6360333333333332,1.6938,0.17930000000000001,-0.06459999999999999,26227,37277,37277,4256
2019-08-25,1.6196333333333333,1.7004,0.17889999999999984,-0.10449999999999982,1.6346,1.7032,0.17870000000000008,-0.13440000000000007,1.58915,1.6624,0.17190000000000016,-0.12840000000000007,1.6082333333333334,1.6847,0.18720000000000003,-0.15239999999999987,12466,27616,27616,-27616
2019-09-01,1.5381666666666667,1.58,0.10990000000000011,0.0515000000000001,1.5671833333333334,1.5942,0.06340000000000012,0.06340000000000012,1.5141333333333333,1.5735,0.1259999999999999,0.1189,1.5470333333333333,1.5846,0.11410000000000009,0.11410000000000009,61084,96326,96326,-26735
2019-09-08,1.60005,1.6369999999999998,0.08149999999999968,0.045499999999999874,1.6520333333333332,1.7785,0.21419999999999995,0.1654,1.5774333333333332,1.6369999999999998,0.12139999999999973,0.06039999999999979,1.6251333333333333,1.7524,0.1993999999999998,0.16159999999999997,61076,89074,89074,14006
2019-09-15,1.69225,1.7364,0.0783999999999998,-0.04179999999999984,1.7147999999999999,1.7772,0.08949999999999991,-0.0783999999999998,1.6579833333333334,1.6869999999999998,0.04949999999999988,-0.004899999999999904,1.6805333333333334,1.7007,0.04300000000000015,0.00869999999999993,40906,92740,92740,-62185
2019-09-22,1.6460333333333335,1.682,0.06779999999999986,-0.025900000000000034,1.6565833333333333,1.6821,0.06729999999999992,-0.026000000000000023,1.6130833333333334,1.6357,0.03929999999999989,-0.03929999999999989,1.6341333333333332,1.6612,0.05630000000000002,-0.04940000000000011,23574,38947,38947,-24214
2019-09-29,1.56375,1.5778,0.03330000000000011,-0.0026999999999999247,1.5846,1.5973,0.033299999999999885,0.0007999999999999119,1.54675,1.5645,0.04699999999999993,-0.004899999999999904,1.5637,1.5737,0.028200000000000003,-0.0043000000000001926,57451,76123,76123,139
2019-10-06,1.6078333333333332,1.646,0.07479999999999998,0.07269999999999999,1.6277833333333334,1.6474,0.062100000000000044,0.0616000000000001,1.5855000000000001,1.6423,0.10230000000000006,0.03970000000000007,1.6147666666666667,1.6453,0.06440000000000001,0.032299999999999995,59265,76939,76939,-3719
2019-10-13,1.6167,1.6219999999999999,0.008799999999999919,0.0013999999999998458,1.6282,1.6368,0.01770000000000005,-0.010099999999999998,1.5979666666666668,1.6138,0.03049999999999997,-0.008500000000000174,1.6179833333333333,1.6248,0.01760000000000006,-0.007200000000000095,41777,59659,59659,-29253
2019-10-20,1.6390333333333333,1.6694,0.06220000000000003,0.06220000000000003,1.6610333333333334,1.6882,0.04999999999999982,0.049599999999999866,1.6282333333333332,1.6601,0.06729999999999992,0.060699999999999976,1.6509,1.673,0.06410000000000005,0.06390000000000007,24477,32039,32039,-201
2019-10-27,1.6564333333333334,1.6911,0.09650000000000003,-0.016800000000000148,1.68045,1.7058,0.04360000000000008,-0.02100000000000013,1.6376666666666666,1.6585,0.06680000000000019,-0.0007999999999999119,1.6598833333333334,1.6857,0.05449999999999999,-0.02200000000000002,35025,76860,76860,51332
2019-11-03,1.64755,1.679,0.05289999999999995,-0.03820000000000001,1.6552,1.6843,0.049599999999999866,-0.040999999999999925,1.6218666666666668,1.6633,0.07479999999999998,-0.055399999999999894,1.6352333333333333,1.6746,0.06469999999999998,-0.06469999999999998,60648,78653,78653,14322
2019-11-10,1.6269166666666668,1.6402,0.030299999999999994,0.030299999999999994,1.6448,1.655,0.021600000000000064,0.011200000000000099,1.6087166666666668,1.6340000000000001,0.0354000000000001,-0.007500000000000062,1.6265333333333334,1.6365,0.02210000000000001,0.006599999999999939,50937,72974,72974,-20438
2019-11-17,1.64782,1.6971,0.10250000000000004,0.05449999999999999,1.67826,1.7093,0.07919999999999994,0.050999999999999934,1.62654,1.6643,0.0774999999999999,0.05750000000000011,1.6627,1.7044,0.10070000000000001,0.07110000000000016,34512,39614,13217,-240
2019-11-24,1.6519833333333334,1.696,0.09949999999999992,-0.07939999999999992,1.67565,1.7101,0.09959999999999991,-0.07380000000000009,1.6257333333333333,1.675,0.10380000000000011,-0.10380000000000011,1.6408666666666667,1.7047,0.13140000000000018,-0.13140000000000018,25192,91350,91350,62389
2019-12-01,1.6117833333333333,1.651,0.0807,0.07119999999999993,1.6377666666666666,1.6683,0.07789999999999986,0.07179999999999986,1.5996833333333333,1.6445,0.08950000000000014,0.06780000000000008,1.6225666666666667,1.6548,0.09190000000000009,0.09190000000000009,63006,84182,84182,3638
2019-12-08,1.6466333333333334,1.6586,0.02860000000000018,0.005700000000000038,1.6633333333333333,1.6761,0.02519999999999989,0.007900000000000018,1.63545,1.6541,0.044099999999999806,0.012399999999999967,1.6481333333333335,1.6632,0.03709999999999991,0.010199999999999987,51609,70560,70560,-11802
2019-12-15,1.6896499999999999,1.7061,0.04069999999999996,0.040200000000000014,1.7056166666666668,1.7226,0.03589999999999982,0.02729999999999988,1.6812833333333335,1.7023,0.0472999999999999,0.03320000000000012,1.6988,1.7068,0.02300000000000013,0.019400000000000084,31410,52206,52206,-19391
2019-12-22,1.7360166666666668,1.7533,0.041300000000000114,0.03330000000000011,1.75015,1.7657,0.03320000000000012,0.021400000000000086,1.7256666666666667,1.7405,0.03139999999999987,0.008399999999999963,1.7377166666666666,1.7537,0.028200000000000003,0.0013000000000000789,12591,21510,21510,6119
2019-12-29,1.7186000000000001,1.7630000000000001,0.06700000000000017,0.03590000000000004,1.74096,1.7824,0.07889999999999997,0.042200000000000015,1.7086000000000001,1.7597,0.07109999999999994,0.07109999999999994,1.72364,1.7679,0.07010000000000005,0.07010000000000005,28895,73336,73336,-4422
